latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
30.98415,74.88611,332.63,0.5,0.66,2023-11-03,713,N,VIIRS,n,2,292.22,4.64,D,0
30.9929,75.68726,338.69,0.45,0.63,2023-11-03,713,N,VIIRS,n,2,293.97,3.14,D,0
31.01758,74.81773,329.64,0.5,0.66,2023-11-03,713,N,VIIRS,n,2,291.62,4.98,D,0
31.02006,74.95541,329.78,0.5,0.65,2023-11-03,713,N,VIIRS,n,2,291.56,2.21,D,0
31.0255,75.57404,348.49,0.46,0.63,2023-11-03,713,N,VIIRS,n,2,295.25,6.48,D,0
31.03028,75.11776,330.67,0.48,0.65,2023-11-03,713,N,VIIRS,n,2,291.98,3.89,D,0
31.03341,75.11871,330.24,0.48,0.65,2023-11-03,713,N,VIIRS,n,2,291.75,4.73,D,0
31.04894,75.2628,329.49,0.48,0.64,2023-11-03,713,N,VIIRS,n,2,293.27,1.71,D,0
31.0503,74.79482,330.45,0.5,0.66,2023-11-03,713,N,VIIRS,n,2,290.96,7.99,D,0
31.05163,74.79917,329.93,0.5,0.66,2023-11-03,713,N,VIIRS,n,2,290.71,5.52,D,0
31.05664,75.93449,336.33,0.44,0.62,2023-11-03,713,N,VIIRS,n,2,297.28,2.93,D,0
31.06704,75.71258,329.42,0.45,0.63,2023-11-03,713,N,VIIRS,n,2,293.26,1.78,D,0
31.07805,75.80392,342.91,0.44,0.63,2023-11-03,713,N,VIIRS,n,2,296.52,4.75,D,0
31.08,74.98135,330.07,0.49,0.65,2023-11-03,713,N,VIIRS,n,2,292.09,2.16,D,0
31.09182,75.64429,367,0.45,0.63,2023-11-03,713,N,VIIRS,h,2,296.45,13.83,D,0
31.13147,75.91885,330.34,0.43,0.62,2023-11-03,713,N,VIIRS,n,2,298.46,2.62,D,0
31.13243,75.91911,331.07,0.43,0.62,2023-11-03,713,N,VIIRS,n,2,298.18,3.41,D,0
31.13639,76.17641,327.62,0.42,0.61,2023-11-03,713,N,VIIRS,n,2,294.57,1.93,D,0
31.14359,75.91534,332.8,0.43,0.62,2023-11-03,713,N,VIIRS,n,2,297.37,2.57,D,0
31.15377,75.69384,332.65,0.45,0.63,2023-11-03,713,N,VIIRS,n,2,294.72,5.03,D,0
31.15495,75.69846,346.57,0.45,0.63,2023-11-03,713,N,VIIRS,n,2,295.2,7.88,D,0
31.16504,75.68996,349.82,0.45,0.63,2023-11-03,713,N,VIIRS,n,2,295.22,7.84,D,0
31.17068,75.68801,339.84,0.45,0.63,2023-11-03,713,N,VIIRS,n,2,293.9,7.84,D,0
31.1831,75.20718,332.43,0.48,0.64,2023-11-03,713,N,VIIRS,n,2,292.53,2.72,D,0
31.18419,75.97921,332.54,0.43,0.62,2023-11-03,713,N,VIIRS,n,2,296.83,3.25,D,0
31.1868,75.21012,332.98,0.47,0.64,2023-11-03,713,N,VIIRS,n,2,293.09,4.19,D,0
31.19014,75.21007,328.94,0.47,0.64,2023-11-03,713,N,VIIRS,n,2,292.6,2.52,D,0
31.20421,74.9058,331.91,0.49,0.65,2023-11-03,713,N,VIIRS,n,2,289.72,5.1,D,0
31.20902,74.90752,331.5,0.49,0.65,2023-11-03,713,N,VIIRS,n,2,291.07,3.73,D,0
31.21378,75.31251,328.28,0.47,0.64,2023-11-03,713,N,VIIRS,n,2,287.91,2.31,D,0
31.22125,74.84944,331.64,0.5,0.65,2023-11-03,713,N,VIIRS,n,2,291.95,2.52,D,0
31.22944,74.88021,337.79,0.49,0.65,2023-11-03,713,N,VIIRS,n,2,292.14,4.43,D,0
31.23028,74.5448,332.27,0.52,0.66,2023-11-03,713,N,VIIRS,n,2,288.96,4.45,D,0
31.24117,74.87609,328.69,0.49,0.65,2023-11-03,713,N,VIIRS,n,2,291.45,4,D,0
31.26262,75.06499,333.29,0.48,0.65,2023-11-03,713,N,VIIRS,n,2,292.92,5.04,D,0
31.26462,75.06084,350.73,0.48,0.65,2023-11-03,713,N,VIIRS,n,2,293.05,9.55,D,0
31.26715,75.058,337.76,0.48,0.65,2023-11-03,713,N,VIIRS,n,2,292.72,5.04,D,0
31.27276,74.75222,331.33,0.5,0.66,2023-11-03,713,N,VIIRS,n,2,292.6,3.26,D,0
31.28631,74.99865,328.14,0.49,0.65,2023-11-03,713,N,VIIRS,n,2,292.45,4.14,D,0
31.28766,75.2194,342.14,0.47,0.64,2023-11-03,713,N,VIIRS,n,2,292.69,5.82,D,0
31.28928,75.21717,345.66,0.47,0.64,2023-11-03,713,N,VIIRS,n,2,292.73,4.96,D,0
31.3094,74.71859,328.75,0.5,0.66,2023-11-03,713,N,VIIRS,n,2,289.24,2.83,D,0
31.39215,74.5885,332.89,0.51,0.66,2023-11-03,713,N,VIIRS,n,2,291.99,8.14,D,0
31.39949,74.59167,342.58,0.51,0.66,2023-11-03,713,N,VIIRS,n,2,292.39,9.62,D,0
31.43214,73.84425,328.49,0.56,0.69,2023-11-03,713,N,VIIRS,n,2,290.97,4.42,D,0
31.49026,74.61596,329.17,0.5,0.66,2023-11-03,713,N,VIIRS,n,2,291.37,4.98,D,0
31.54386,74.95971,327.96,0.48,0.65,2023-11-03,713,N,VIIRS,n,2,292.32,4.41,D,0
31.54771,74.95943,331.25,0.48,0.65,2023-11-03,713,N,VIIRS,n,2,292.28,3.62,D,0
31.55014,73.7632,334.52,0.56,0.69,2023-11-03,713,N,VIIRS,n,2,290.8,5.62,D,0
31.59671,75.62785,341.47,0.44,0.62,2023-11-03,713,N,VIIRS,n,2,295.27,4.31,D,0
31.59815,74.5799,332.73,0.5,0.66,2023-11-03,713,N,VIIRS,n,2,291.91,5.6,D,0
31.63229,75.5014,330.58,0.45,0.63,2023-11-03,713,N,VIIRS,n,2,283.71,5.4,D,0
31.68523,75.32877,335.99,0.45,0.63,2023-11-03,713,N,VIIRS,n,2,280.88,3.05,D,0
31.70327,75.08654,329.75,0.47,0.64,2023-11-03,713,N,VIIRS,n,2,290.68,3.71,D,0
31.75137,74.6687,333.14,0.49,0.65,2023-11-03,713,N,VIIRS,n,2,293.06,3.65,D,0
31.82588,73.58506,332.42,0.56,0.69,2023-11-03,713,N,VIIRS,n,2,294.18,6.88,D,0
31.83125,73.5862,335.87,0.56,0.69,2023-11-03,713,N,VIIRS,n,2,294.56,6.55,D,0
31.8832,73.59595,330.99,0.56,0.69,2023-11-03,713,N,VIIRS,n,2,293.97,3.25,D,0
31.88965,75.09796,329.23,0.46,0.64,2023-11-03,713,N,VIIRS,n,2,293.14,2.56,D,0
31.89083,74.84743,333.63,0.48,0.65,2023-11-03,713,N,VIIRS,n,2,294.16,2.58,D,0
31.91686,74.67475,335.62,0.49,0.65,2023-11-03,713,N,VIIRS,n,2,294.63,4.16,D,0
31.95642,75.236,337.78,0.45,0.63,2023-11-03,713,N,VIIRS,n,2,293.59,2.79,D,0
31.9565,75.2374,330.34,0.45,0.63,2023-11-03,713,N,VIIRS,n,2,293.38,3.31,D,0
31.95714,73.81528,330.99,0.54,0.68,2023-11-03,713,N,VIIRS,n,2,296.25,3.19,D,0
31.96078,75.27702,329.04,0.45,0.63,2023-11-03,713,N,VIIRS,n,2,293.35,3.44,D,0
31.96169,75.28048,337.21,0.45,0.63,2023-11-03,713,N,VIIRS,n,2,293.73,4.87,D,0
31.99621,73.71304,329.8,0.55,0.68,2023-11-03,713,N,VIIRS,n,2,295.99,3.75,D,0
31.99895,73.70921,332.88,0.55,0.68,2023-11-03,713,N,VIIRS,n,2,296.27,2.81,D,0
32.02421,73.6302,331.53,0.55,0.68,2023-11-03,713,N,VIIRS,n,2,295.64,4.03,D,0
32.0258,73.63599,329.55,0.55,0.68,2023-11-03,713,N,VIIRS,n,2,294.98,4.03,D,0
32.05365,73.95502,338.47,0.53,0.67,2023-11-03,713,N,VIIRS,n,2,296.85,5.2,D,0
32.05558,73.95732,333.55,0.53,0.67,2023-11-03,713,N,VIIRS,n,2,296.66,4.67,D,0
32.09742,73.59332,329.38,0.55,0.68,2023-11-03,713,N,VIIRS,n,2,295.25,2.6,D,0
32.22356,74.05151,331.89,0.52,0.67,2023-11-03,713,N,VIIRS,n,2,296.65,3.6,D,0
40.46776,95.92505,334.25,0.32,0.55,2023-11-03,714,N,VIIRS,n,2,290.27,1.37,D,0
40.46968,95.92509,338.67,0.32,0.55,2023-11-03,714,N,VIIRS,n,2,290.62,1.58,D,0
38.82821,77.25042,337.12,0.49,0.48,2023-11-03,715,N,VIIRS,n,2,299.94,4.21,D,0
38.83253,77.24879,336.38,0.49,0.48,2023-11-03,715,N,VIIRS,n,2,299.51,3.01,D,0
41.79627,81.24503,330.1,0.44,0.38,2023-11-03,715,N,VIIRS,n,2,292.05,1.97,D,0
41.81995,88.90739,331.67,0.46,0.39,2023-11-03,715,N,VIIRS,n,2,291.57,3.63,D,2
41.82292,88.90107,344.15,0.46,0.39,2023-11-03,715,N,VIIRS,n,2,295.27,6.57,D,2
41.82357,88.90672,335.51,0.46,0.39,2023-11-03,715,N,VIIRS,n,2,292.21,3.63,D,2
42.24906,86.41157,325.01,0.4,0.37,2023-11-03,715,N,VIIRS,n,2,288.2,2.84,D,0
43.75676,79.52471,335.28,0.46,0.39,2023-11-03,716,N,VIIRS,n,2,292.38,2.86,D,0
44.21168,80.63735,327.78,0.42,0.38,2023-11-03,716,N,VIIRS,n,2,289.44,2.48,D,0
45.24939,78.04874,329.73,0.49,0.41,2023-11-03,716,N,VIIRS,n,2,285.04,2.21,D,0
51.25748,75.63868,342.85,0.47,0.39,2023-11-03,718,N,VIIRS,n,2,279.72,6.56,D,2
51.26143,75.65801,333.01,0.46,0.39,2023-11-03,718,N,VIIRS,n,2,280.35,4.09,D,2
18.52063,74.49649,330.69,0.32,0.54,2023-11-03,849,N,VIIRS,n,2,288.35,2.39,D,0
18.67571,77.93181,328.01,0.54,0.67,2023-11-03,849,N,VIIRS,n,2,279.43,6.27,D,0
18.6788,77.92864,327.78,0.54,0.68,2023-11-03,849,N,VIIRS,n,2,277.75,2.46,D,0
21.32834,74.24376,343.59,0.33,0.55,2023-11-03,850,N,VIIRS,n,2,307.59,3.42,D,0
21.47146,74.02053,330.93,0.32,0.55,2023-11-03,850,N,VIIRS,l,2,301.19,2.31,D,0
21.78388,76.64796,339.88,0.48,0.65,2023-11-03,850,N,VIIRS,n,2,303.31,5.02,D,0
21.7885,76.64718,330.53,0.48,0.65,2023-11-03,850,N,VIIRS,l,2,303.18,2.34,D,0
22.1995,79.71752,341.44,0.76,0.77,2023-11-03,850,N,VIIRS,n,2,298.01,9.15,D,0
22.20269,79.44437,328.62,0.73,0.76,2023-11-03,850,N,VIIRS,n,2,292.03,3.63,D,0
22.2319,79.74432,340.14,0.76,0.77,2023-11-03,850,N,VIIRS,n,2,297.47,8.78,D,0
22.27444,79.75197,336.58,0.76,0.77,2023-11-03,850,N,VIIRS,n,2,291.67,4.89,D,0
22.29369,77.32788,331.93,0.54,0.68,2023-11-03,850,N,VIIRS,n,2,302.22,3.69,D,0
22.33455,79.72501,329.41,0.76,0.77,2023-11-03,850,N,VIIRS,n,2,292.96,4.55,D,0
22.3363,79.78437,344.86,0.76,0.77,2023-11-03,850,N,VIIRS,n,2,294.05,10.35,D,0
22.33834,79.78729,341.67,0.77,0.77,2023-11-03,850,N,VIIRS,n,2,292.76,10.3,D,0
22.3967,77.49985,331.5,0.55,0.68,2023-11-03,850,N,VIIRS,l,2,302.13,3.29,D,0
22.40285,77.46931,341.37,0.55,0.68,2023-11-03,851,N,VIIRS,n,2,301.1,3.65,D,0
22.42709,77.45078,332.63,0.55,0.68,2023-11-03,851,N,VIIRS,n,2,301.64,6.49,D,0
22.61055,77.90479,331.66,0.59,0.7,2023-11-03,851,N,VIIRS,n,2,303.88,2.01,D,0
22.61202,77.7429,353.9,0.57,0.69,2023-11-03,851,N,VIIRS,n,2,304.99,9.49,D,0
22.61211,77.74064,349.48,0.57,0.69,2023-11-03,851,N,VIIRS,n,2,303.84,6.15,D,0
22.64395,77.81964,352.67,0.58,0.7,2023-11-03,851,N,VIIRS,n,2,305.35,6.66,D,0
22.64403,77.55557,345.67,0.56,0.69,2023-11-03,851,N,VIIRS,n,2,302.37,9.53,D,0
22.64437,77.82189,354.66,0.58,0.7,2023-11-03,851,N,VIIRS,n,2,306.1,11.38,D,0
22.64529,77.83361,330.56,0.58,0.7,2023-11-03,851,N,VIIRS,l,2,305.48,4.03,D,0
22.64866,77.61742,333.54,0.56,0.69,2023-11-03,851,N,VIIRS,l,2,303.89,3.41,D,0
22.64878,77.79586,330.09,0.58,0.7,2023-11-03,851,N,VIIRS,l,2,302.4,3.06,D,0
22.64905,77.79817,330.58,0.58,0.7,2023-11-03,851,N,VIIRS,l,2,303.47,5.56,D,0
22.64918,77.53822,340.7,0.56,0.69,2023-11-03,851,N,VIIRS,n,2,301.7,8.56,D,0
22.65538,77.979,338.78,0.59,0.7,2023-11-03,851,N,VIIRS,n,2,303.07,7.6,D,0
22.65682,77.98108,343.21,0.59,0.7,2023-11-03,851,N,VIIRS,n,2,303.44,7.46,D,0
22.67479,77.45243,342.92,0.55,0.68,2023-11-03,851,N,VIIRS,n,2,305.88,6.49,D,0
22.67483,77.79386,335.37,0.58,0.7,2023-11-03,851,N,VIIRS,n,2,301.69,2.67,D,0
22.68782,77.70588,342.24,0.57,0.69,2023-11-03,851,N,VIIRS,n,2,303.55,4.2,D,0
22.69,77.73457,341.27,0.57,0.69,2023-11-03,851,N,VIIRS,n,2,303.41,5.32,D,0
22.69431,77.70545,333.77,0.57,0.69,2023-11-03,851,N,VIIRS,n,2,301.02,4.2,D,0
22.69956,77.77448,335.52,0.58,0.69,2023-11-03,851,N,VIIRS,n,2,302.43,3.09,D,0
22.70891,77.47739,338.17,0.55,0.68,2023-11-03,851,N,VIIRS,n,2,306.49,4.7,D,0
22.70982,77.65158,335.15,0.57,0.69,2023-11-03,851,N,VIIRS,n,2,301.73,3.41,D,0
22.71006,77.47609,336.57,0.55,0.68,2023-11-03,851,N,VIIRS,n,2,306.1,3.77,D,0
22.72126,77.8132,338.03,0.58,0.7,2023-11-03,851,N,VIIRS,n,2,302.85,3.36,D,0
22.72223,77.8139,336.01,0.58,0.7,2023-11-03,851,N,VIIRS,n,2,302.77,3.87,D,0
22.72556,78.40114,330.53,0.63,0.72,2023-11-03,851,N,VIIRS,n,2,300.01,2.72,D,0
22.78558,77.88481,335.95,0.59,0.7,2023-11-03,851,N,VIIRS,n,2,302.18,4.26,D,0
22.79213,77.88431,343.46,0.59,0.7,2023-11-03,851,N,VIIRS,n,2,302.25,9.48,D,0
22.83512,78.58195,330.71,0.65,0.73,2023-11-03,851,N,VIIRS,n,2,298.63,4.51,D,0
22.83942,77.81938,330.18,0.58,0.7,2023-11-03,851,N,VIIRS,n,2,300.44,3.63,D,0
22.88523,78.6117,343.9,0.65,0.73,2023-11-03,851,N,VIIRS,n,2,298.31,9.05,D,0
22.88639,78.61015,349.58,0.65,0.73,2023-11-03,851,N,VIIRS,n,2,299.4,7.32,D,0
22.94287,78.24416,333.06,0.62,0.71,2023-11-03,851,N,VIIRS,n,2,298.4,3.89,D,0
23.04309,77.47663,334.68,0.56,0.69,2023-11-03,851,N,VIIRS,n,2,301.6,4.3,D,0
23.04607,77.61606,331.63,0.57,0.69,2023-11-03,851,N,VIIRS,n,2,299.85,8.1,D,0
23.04652,77.61356,345.94,0.57,0.69,2023-11-03,851,N,VIIRS,n,2,301.36,6.97,D,0
23.04671,77.54156,331.18,0.56,0.69,2023-11-03,851,N,VIIRS,n,2,299.9,1.84,D,0
23.04804,77.54463,330.02,0.56,0.69,2023-11-03,851,N,VIIRS,n,2,300.59,3.09,D,0
23.09698,77.42168,333.12,0.55,0.68,2023-11-03,851,N,VIIRS,n,2,301.81,4.8,D,0
23.09816,77.4206,344.7,0.55,0.68,2023-11-03,851,N,VIIRS,n,2,301.73,4.37,D,0
23.19458,79.80132,339.04,0.78,0.78,2023-11-03,851,N,VIIRS,n,2,293.14,13.59,D,0
23.19509,79.80927,335.85,0.78,0.78,2023-11-03,851,N,VIIRS,n,2,293.38,14.27,D,0
23.19554,79.80077,342.48,0.78,0.78,2023-11-03,851,N,VIIRS,n,2,293.54,8.4,D,0
23.196,79.80875,336.59,0.78,0.78,2023-11-03,851,N,VIIRS,n,2,293.27,8.4,D,0
24.28836,77.47466,337.47,0.57,0.69,2023-11-03,851,N,VIIRS,n,2,301.4,6.24,D,0
24.28844,77.47239,345.33,0.57,0.69,2023-11-03,851,N,VIIRS,n,2,302.11,7.04,D,0
24.29571,77.48588,332.09,0.57,0.69,2023-11-03,851,N,VIIRS,n,2,301.41,5.21,D,0
24.30911,77.48855,340.81,0.57,0.69,2023-11-03,851,N,VIIRS,n,2,299.62,5.88,D,0
24.31911,77.93913,332.2,0.61,0.71,2023-11-03,851,N,VIIRS,n,2,298.98,3.35,D,0
24.32197,77.94079,333.86,0.61,0.71,2023-11-03,851,N,VIIRS,n,2,298.5,3.34,D,0
24.35994,77.37573,335.21,0.57,0.69,2023-11-03,851,N,VIIRS,n,2,302.75,3.18,D,0
24.46085,77.90581,335.08,0.61,0.71,2023-11-03,851,N,VIIRS,n,2,299.57,4.15,D,0
24.49842,77.69698,339.08,0.59,0.7,2023-11-03,851,N,VIIRS,n,2,299.75,5.02,D,0
24.54115,77.74287,338.85,0.6,0.7,2023-11-03,851,N,VIIRS,n,2,299.42,7.81,D,0
24.551,78.10341,337.55,0.63,0.72,2023-11-03,851,N,VIIRS,n,2,299.04,3.86,D,0
24.7896,77.47106,340.2,0.58,0.7,2023-11-03,851,N,VIIRS,n,2,302.06,5.05,D,0
24.95512,77.60194,367,0.59,0.7,2023-11-03,851,N,VIIRS,h,2,302.5,10.6,D,0
24.95552,77.60806,341.23,0.59,0.7,2023-11-03,851,N,VIIRS,n,2,299.42,10.6,D,0
25.18305,76.04002,334.58,0.48,0.64,2023-11-03,851,N,VIIRS,n,2,300.7,5.82,D,0
25.203,75.98504,348.96,0.47,0.64,2023-11-03,851,N,VIIRS,n,2,302.47,5.03,D,0
25.20522,75.98167,340.47,0.47,0.64,2023-11-03,851,N,VIIRS,n,2,302.03,6.8,D,0
25.29169,75.65008,336.03,0.45,0.63,2023-11-03,851,N,VIIRS,n,2,298.44,4.12,D,0
25.29381,75.65208,336.65,0.45,0.63,2023-11-03,851,N,VIIRS,n,2,298.52,4.95,D,0
25.33601,76.87039,336.1,0.54,0.68,2023-11-03,851,N,VIIRS,n,2,303.01,4.25,D,0
25.42341,76.63025,335.07,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,300.63,5.01,D,0
25.42776,76.60315,367,0.52,0.67,2023-11-03,851,N,VIIRS,h,2,304.48,28.92,D,0
25.42814,76.60844,337.23,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,300.33,21.79,D,0
25.43192,76.66177,336.2,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,302.62,9.48,D,0
25.43818,76.6613,367,0.52,0.67,2023-11-03,851,N,VIIRS,h,2,302.35,9.48,D,0
25.46336,76.69423,344.3,0.53,0.67,2023-11-03,851,N,VIIRS,n,2,299.83,5.13,D,0
25.46855,76.49104,367,0.51,0.66,2023-11-03,851,N,VIIRS,h,2,304.74,16.34,D,0
25.46942,76.48873,367,0.51,0.66,2023-11-03,851,N,VIIRS,h,2,304.87,9.45,D,0
25.46981,76.49395,338.14,0.51,0.66,2023-11-03,851,N,VIIRS,n,2,300.84,9.45,D,0
25.47054,76.61304,367,0.52,0.67,2023-11-03,851,N,VIIRS,h,2,301.55,17.66,D,0
25.4709,76.61836,355.46,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,300.52,18.22,D,0
25.47259,76.61578,367,0.52,0.67,2023-11-03,851,N,VIIRS,h,2,302.89,11.86,D,0
25.47298,76.62109,354.67,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,301.39,11.86,D,0
25.47715,76.61789,367,0.52,0.67,2023-11-03,851,N,VIIRS,h,2,303.91,18.22,D,0
25.47858,76.63927,335.99,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,300.4,3.48,D,0
25.47884,76.61531,333.07,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,302.52,8.57,D,0
25.47923,76.62064,367,0.52,0.67,2023-11-03,851,N,VIIRS,h,2,300.85,8.57,D,0
25.48267,76.60673,331.99,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,300.11,3.96,D,0
25.49369,76.5845,334.81,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,300.28,5.12,D,0
25.50682,76.77756,330.79,0.53,0.67,2023-11-03,851,N,VIIRS,n,2,298.32,7.75,D,0
25.51129,76.75,342.58,0.53,0.67,2023-11-03,851,N,VIIRS,n,2,300.35,8.03,D,0
25.51166,76.75539,347.01,0.53,0.67,2023-11-03,851,N,VIIRS,n,2,300.54,12.58,D,0
25.51313,76.77711,367,0.53,0.67,2023-11-03,851,N,VIIRS,h,2,300.64,7.75,D,0
25.51795,76.75494,347.7,0.53,0.67,2023-11-03,851,N,VIIRS,n,2,299.55,6.99,D,0
25.51825,76.57729,351.58,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,300.08,8.76,D,0
25.51862,76.58259,347.72,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,301.85,7.71,D,0
25.519,76.5879,330.16,0.52,0.67,2023-11-03,851,N,VIIRS,l,2,302.41,7.71,D,0
25.52166,76.71674,336.56,0.53,0.67,2023-11-03,851,N,VIIRS,n,2,299.4,5.47,D,0
25.5271,76.61397,350.54,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,300.06,10.3,D,0
25.53146,76.58682,367,0.52,0.67,2023-11-03,851,N,VIIRS,h,2,305.58,15.63,D,0
25.53183,76.59212,332.7,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,303.16,7.14,D,0
25.53347,76.705,341.99,0.53,0.67,2023-11-03,851,N,VIIRS,n,2,300.4,4.66,D,0
25.53807,76.59166,333.88,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,301.37,7.14,D,0
25.53899,76.69374,330.08,0.53,0.67,2023-11-03,851,N,VIIRS,n,2,299.57,4.9,D,0
25.54355,76.58063,354.99,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,303.16,8.9,D,0
25.54565,76.69862,331.31,0.53,0.67,2023-11-03,851,N,VIIRS,n,2,299.54,4.48,D,0
25.54792,76.731,367,0.53,0.67,2023-11-03,851,N,VIIRS,h,2,302.46,19.58,D,0
25.5513,76.60124,356.27,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,301.72,8.74,D,0
25.55345,76.71978,345.87,0.53,0.67,2023-11-03,851,N,VIIRS,n,2,297.64,13.03,D,0
25.55383,76.72518,367,0.53,0.67,2023-11-03,851,N,VIIRS,h,2,299.7,13.03,D,0
25.55485,76.59717,346.4,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,300.94,8.58,D,0
25.5552,76.60245,341.02,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,301.12,9.61,D,0
25.55663,76.72127,367,0.53,0.67,2023-11-03,851,N,VIIRS,h,2,299.76,12.11,D,0
25.55697,76.72665,339.92,0.53,0.67,2023-11-03,851,N,VIIRS,n,2,297.78,12.11,D,0
25.56779,76.69864,339.88,0.53,0.67,2023-11-03,851,N,VIIRS,n,2,299.49,5.42,D,0
25.57076,76.6968,338.84,0.53,0.67,2023-11-03,851,N,VIIRS,n,2,300.12,5.11,D,0
25.57804,76.56877,337.91,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,302.8,4.64,D,0
25.58018,76.56723,367,0.52,0.67,2023-11-03,851,N,VIIRS,h,2,305.31,8.03,D,0
25.58035,76.69772,338.01,0.53,0.67,2023-11-03,851,N,VIIRS,n,2,299.76,7.31,D,0
25.58057,76.57251,334.89,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,301.23,8.03,D,0
25.58106,76.70855,367,0.53,0.67,2023-11-03,851,N,VIIRS,h,2,301.01,12.14,D,0
25.58142,76.71397,344.09,0.53,0.67,2023-11-03,851,N,VIIRS,n,2,301.33,12.14,D,0
25.58356,76.55769,330.76,0.52,0.67,2023-11-03,851,N,VIIRS,l,2,301.7,6.15,D,0
25.58392,76.56299,344.65,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,300.93,6.15,D,0
25.5841,76.70671,333.67,0.53,0.67,2023-11-03,851,N,VIIRS,n,2,299.83,11.76,D,0
25.58427,76.56827,367,0.52,0.67,2023-11-03,851,N,VIIRS,h,2,302.24,18.15,D,0
25.58449,76.71213,367,0.53,0.67,2023-11-03,851,N,VIIRS,h,2,304.4,11.76,D,0
25.58641,76.56675,337.7,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,300.52,8.03,D,0
25.59308,76.657,344,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,300.93,5.88,D,0
25.5971,76.57259,342.81,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,302.04,3.25,D,0
25.59963,76.60969,367,0.52,0.67,2023-11-03,851,N,VIIRS,h,2,300.92,15.36,D,0
25.59999,76.61497,339.14,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,299.42,15.36,D,0
25.60552,76.60391,367,0.52,0.67,2023-11-03,851,N,VIIRS,h,2,303.22,17.92,D,0
25.60994,76.57696,347.39,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,301.88,10.37,D,0
25.61031,76.58224,367,0.52,0.67,2023-11-03,851,N,VIIRS,h,2,303.59,10.37,D,0
25.62025,76.72747,331.9,0.53,0.67,2023-11-03,851,N,VIIRS,n,2,300.4,5.68,D,0
25.62062,76.73286,353.46,0.53,0.67,2023-11-03,851,N,VIIRS,n,2,300.49,5.68,D,0
25.62357,76.68362,342.66,0.53,0.67,2023-11-03,851,N,VIIRS,n,2,299.38,8.38,D,0
25.62389,76.59726,367,0.52,0.67,2023-11-03,851,N,VIIRS,h,2,304.11,11.79,D,0
25.63051,76.60214,367,0.52,0.67,2023-11-03,851,N,VIIRS,h,2,303.75,11.79,D,0
25.66373,76.56486,367,0.52,0.67,2023-11-03,851,N,VIIRS,h,2,303.58,17.31,D,0
25.66531,76.56209,331.2,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,300.07,8.21,D,0
25.6657,76.56738,367,0.52,0.67,2023-11-03,851,N,VIIRS,h,2,301.81,8.21,D,0
25.69296,76.62675,340.31,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,299.86,3.9,D,0
25.69494,76.62397,333.51,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,298.94,5.09,D,0
25.69934,76.53535,338.84,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,300.46,4.65,D,0
25.70367,76.59911,339.03,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,301.81,19.11,D,0
25.70403,76.60446,367,0.52,0.67,2023-11-03,851,N,VIIRS,h,2,306.42,21.67,D,0
25.70539,76.71864,335.7,0.53,0.67,2023-11-03,851,N,VIIRS,n,2,297.1,2.39,D,0
25.71029,76.60406,367,0.52,0.67,2023-11-03,851,N,VIIRS,h,2,298.75,21.67,D,0
25.7206,76.57118,345.34,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,301.4,8.27,D,0
25.735,76.68913,367,0.53,0.67,2023-11-03,851,N,VIIRS,h,2,301.53,13.83,D,0
25.74044,76.58574,367,0.52,0.67,2023-11-03,851,N,VIIRS,h,2,299.77,10.56,D,0
25.75143,76.56345,342.96,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,300.22,6.68,D,0
25.75534,76.56472,342.5,0.52,0.67,2023-11-03,851,N,VIIRS,n,2,299.44,7.99,D,0
